# Average Pressure: -143.83401984999998
# Average Potential Energy per Particle: -4.0162407675
# r	g(r)
2.955450	1.045806
2.958920	1.051116
2.962390	1.050244
2.965850	1.045279
2.969320	1.044478
2.972790	1.045796
2.976250	1.045583
2.979720	1.044928
2.983190	1.040661
2.986650	1.044499
2.990120	1.038826
2.993590	1.040590
2.997050	1.037840
3.000520	1.038511
3.003990	1.041170
3.007450	1.038771
3.010920	1.036685
3.014390	1.035869
3.017850	1.032384
3.021320	1.036698
3.024790	1.034816
3.028260	1.033431
3.031720	1.036188
3.035190	1.033500
3.038660	1.031028
3.042120	1.030746
3.045590	1.026302
3.049060	1.024088
3.052520	1.026335
3.055990	1.028026
3.059460	1.024990
3.062920	1.025693
3.066390	1.024934
3.069860	1.026238
3.073320	1.022790
3.076790	1.018412
3.080260	1.017573
3.083720	1.019988
3.087190	1.019575
3.090660	1.019803
3.094120	1.017547
3.097590	1.015953
3.101060	1.016397
3.104530	1.013652
3.107990	1.016325
3.111460	1.010794
3.114930	1.010487
3.118390	1.018351
3.121860	1.015973
3.125330	1.006152
3.128790	1.011041
3.132260	1.008072
3.135730	1.009597
3.139190	1.009814
3.142660	1.006133
3.146130	1.005823
3.149590	1.001811
3.153060	1.005192
3.156530	1.003288
3.159990	1.004405
3.163460	1.000755
3.166930	1.000974
3.170390	0.999302
3.173860	0.999289
3.177330	1.000296
3.180790	0.993479
3.184260	0.996154
3.187730	0.991684
3.191200	0.995796
3.194660	0.993431
3.198130	0.993723
3.201600	0.994400
3.205060	0.994563
3.208530	0.990091
3.212000	0.990600
3.215460	0.989702
3.218930	0.986883
3.222400	0.988526
3.225860	0.987473
3.229330	0.985007
3.232800	0.985223
3.236260	0.981790
3.239730	0.982294
3.243200	0.983655
3.246660	0.986595
3.250130	0.983864
3.253600	0.981258
3.257060	0.983094
3.260530	0.981348
3.264000	0.982927
3.267470	0.980998
3.270930	0.983329
3.274400	0.980566
3.277870	0.981769
3.281330	0.983616
3.284800	0.983574
3.288270	0.981926
3.291730	0.982330
3.295200	0.979371
3.298670	0.978619
3.302130	0.978136
3.305600	0.976995
3.309070	0.978528
3.312530	0.974448
3.316000	0.970729
3.319470	0.975701
3.322930	0.975679
3.326400	0.975886
3.329870	0.971348
3.333330	0.974359
3.336800	0.974622
3.340270	0.975066
3.343730	0.969296
3.347200	0.974031
3.350670	0.973414
3.354140	0.972744
3.357600	0.972901
3.361070	0.973223
3.364540	0.972287
3.368000	0.973462
3.371470	0.972681
3.374940	0.972005
3.378400	0.969962
3.381870	0.975364
3.385340	0.972573
3.388800	0.969766
3.392270	0.973847
3.395740	0.976286
3.399200	0.974668
3.402670	0.973223
3.406140	0.974144
3.409600	0.970585
3.413070	0.973526
3.416540	0.973572
3.420000	0.977254
3.423470	0.974663
