5.05048 3.03931 4.91802 
7.73422 9.37266 7.40032 
9.87801 5.50956 6.19129 
6.67896 3.95327 4.55021 
4.50693 7.81286 5.62272 
5.07067 9.96828 1.89421 
9.90099 3.5977 5.80162 
3.17668 8.69854 1.89669 
7.34083 7.09417 1.36417 
9.7163 1.64825 3.97985 
7.9192 1.07737 5.33275 
9.71081 6.91676 5.65962 
4.61496 2.32401 1.04666 
4.15304 6.80616 9.81477 
1.9741 4.71913 8.25477 
9.76573 7.3724 3.15227 
0.505391 2.59679 4.36318 
8.7991 3.24435 9.81634 
1.82241 9.25881 2.38559 
3.23647 5.36756 1.5655 
4.82555 0.341182 6.2707 
8.27176 5.15324 5.58564 
9.71688 2.39178 2.64991 
9.91956 0.191742 2.55245 
1.2796 4.1251 4.58206 
6.73775 3.28193 6.17846 
8.19061 3.69565 5.03826 
2.84689 7.23623 6.64275 
3.88417 3.29395 3.00851 
8.53455 4.22213 7.83611 
9.83356 4.49406 9.2736 
2.85729 9.26347 6.3331 
1.33572 2.09065 9.93661 
1.40157 2.78373 0.611406 
3.79734 6.56865 4.89291 
6.00853 1.44162 8.90084 
2.69765 8.26989 4.42547 
0.609449 2.10032 8.30176 
4.06561 1.227 5.27436 
6.12469 7.34784 6.55826 
3.76363 7.015 8.2183 
1.74541 1.25061 4.01321 
0.907413 7.13924 1.44428 
8.37048 2.68281 6.15921 
5.36274 7.1749 0.295008 
0.219975 0.886554 7.55735 
3.42421 3.54595 0.735285 
2.72668 1.81374 8.58065 
2.84836 5.07633 1.64931 
0.984623 4.38881 4.06159 
1.30628 2.14058 6.91383 
1.50115 6.14725 8.18524 
9.73944 9.80201 7.53128 
6.47385 3.67822 2.12634 
4.01066 9.97449 3.25334 
6.1081 0.465749 9.97556 
3.03304 1.9891 4.1058 
3.71699 5.82383 0.0934151 
5.23697 2.43473 7.86381 
2.0042 3.48193 2.77865 
0.145943 3.05968 6.08364 
4.38785 6.44996 1.88066 
3.5033 5.42273 6.97644 
3.43667 0.290266 0.956207 
7.51127 3.66418 3.11007 
8.05489 4.42489 8.3302 
9.17552 5.91982 2.43425 
0.000502824 3.43052 7.47636 
1.46732 5.11671 9.6862 
1.87211 6.12249 4.28909 
4.46338 2.1638 3.74004 
9.2634 0.569575 7.62906 
5.88468 1.87468 1.78484 
4.05345 8.36373 8.68197 
6.47581 1.65239 5.33934 
7.27712 1.71679 7.72613 
2.55812 1.20754 5.52428 
1.53677 9.03774 1.6643 
6.26773 9.87416 3.89181 
9.73662 1.27214 9.45707 
6.12279 5.87823 2.05586 
4.43487 5.14815 3.19159 
1.92071 6.65999 2.49725 
8.25169 2.07194 3.10796 
8.79486 6.33957 7.92574 
1.19312 0.718894 1.04223 
1.05563 4.08369 6.47118 
6.46588 5.37303 3.53897 
2.61053 1.66862 0.0282948 
6.80141 5.62384 9.18357 
6.89887 1.586 4.33504 
0.0060645 7.23939 5.73012 
1.3859 4.94004 0.429694 
5.11509 0.459785 7.66716 
2.31961 9.66344 4.63157 
8.99207 4.25049 3.31053 
7.62477 5.11737 9.5876 
6.76447 5.46257 5.63129 
4.1645 3.69955 7.78341 
8.13635 6.65297 6.28621 
0.566305 5.24991 5.76712 
3.11242 2.90509 5.9173 
0.00499999 5.42358 7.3189 
1.62998 3.38193 7.77893 
6.18772 5.4239 0.156206 
4.66708 7.27842 0.754092 
0.175526 4.77474 2.17857 
4.80026 0.850912 1.20049 
2.05976 9.53501 8.45809 
3.13311 7.25494 3.11159 
4.94992 9.75479 5.73638 
5.71714 8.76918 9.5484 
9.74173 2.60141 7.25152 
2.66647 4.33581 5.73973 
2.59406 6.71542 9.20449 

2.33566 0.599702 9.91992 
2.89838 3.13199 6.66575 
2.79156 9.6165 0.630349 
9.76664 6.08008 9.64758 
1.56804 7.8314 3.62015 
9.83723 1.15946 5.44971 
7.94034 4.42802 7.31588 
3.76255 1.40845 7.61673 
3.92466 6.10815 5.7357 
3.23875 1.64257 2.39462 
6.70024 3.46069 8.16148 
1.67351 1.02006 8.2564 
1.6172 6.80034 5.52101 
5.7779 1.31646 3.41231 
0.0368977 9.14824 5.01871 
4.51848 5.11366 8.43581 
9.80653 7.44823 7.34065 
0.283271 7.22913 6.00172 
5.78454 8.21428 4.90939 
9.30802 7.65209 0.0246995 
6.9151 9.25592 9.20544 
4.82479 4.78596 4.80203 
1.95275 6.58507 2.36887 
8.23769 0.444154 2.93195 
2.03867 0.207956 2.86228 
8.20432 7.84903 9.27693 
8.65376 9.79492 0.199256 
7.46043 7.28529 7.42594 
7.56049 6.48967 3.75454 
5.52367 2.08756 6.28595 
4.86785 3.49229 6.40561 
4.20724 9.81337 0.577174 
3.79777 4.03847 7.36105 
4.69957 0.443725 4.29066 
9.43629 5.68007 1.08592 
5.0103 3.0604 4.95644 
7.80588 9.39237 7.34144 
9.862 5.56992 6.00371 
6.72922 3.7908 4.37466 
4.54 7.83514 5.54438 
4.9783 9.83241 1.91451 
9.73835 3.84359 5.92587 
3.20095 8.58161 1.95239 
7.31189 7.33103 1.52934 
9.69316 1.69314 3.89566 
8.05726 0.79242 5.32402 
9.72629 7.01581 5.62404 
4.42769 2.27042 1.12816 
4.30733 7.00845 9.94802 
1.93657 4.72907 8.35115 
9.7184 7.27888 3.03091 
0.641325 2.50626 4.49452 
9.0265 3.27807 9.62558 
1.85083 9.40328 2.4775 
3.31361 5.46913 1.63641 
4.75578 0.427588 6.36968 
8.36899 5.19451 5.74695 
9.88452 2.34299 2.64851 
9.82146 9.91718 2.67425 
1.37833 4.42317 4.72725 
6.73275 3.42342 6.07716 
8.27702 3.73649 5.11735 
3.03212 7.37581 6.82381 
3.98355 3.40998 3.0202 
8.39674 4.32479 8.02044 
9.84618 4.51016 9.2482 
3.20041 9.43407 6.2486 
1.14584 1.96899 9.88473 
1.2103 2.80187 0.351315 
3.62574 6.78811 4.87161 
5.96995 1.34956 8.83187 
2.56013 8.08121 4.63076 
0.623638 1.95891 8.41853 
4.17184 1.40922 5.39198 
6.08109 7.43051 6.42043 
3.73521 6.92463 8.3466 
1.83667 1.13637 4.02071 
0.958797 7.05097 1.40019 
8.45044 2.77999 6.31459 
5.20764 6.99779 0.459272 
0.05739 0.863068 7.36931 
3.50808 3.4084 0.774375 
2.79033 1.78626 8.82193 
2.81078 5.14574 1.72261 
1.02631 4.198 4.01354 
1.55408 1.76673 6.86816 
1.48893 6.13731 8.22372 
9.77086 9.9611 7.73208 
6.46888 3.88614 2.19417 
3.83647 9.94787 3.55209 
6.18728 0.472557 0.170332 
3.18967 1.92032 3.95746 
3.48952 5.73121 0.21139 
5.15628 2.3205 8.12603 
1.8996 3.58213 2.77251 
0.141599 2.95795 6.05911 
4.50021 6.26022 1.7307 
3.42394 5.37366 7.03599 
3.18287 0.432754 0.860209 
7.57653 3.81784 3.13141 
8.29613 4.41273 8.3761 
9.14492 6.01893 2.47168 
0.0181607 3.45567 7.48199 
1.47941 5.15086 9.84539 
2.09563 6.19748 4.128 
4.58556 2.18642 3.58344 
9.16813 0.40004 7.71873 
6.14749 1.86029 1.69953 
4.19839 8.49457 8.66113 
6.49951 1.57127 5.29606 
7.18916 1.74745 7.76582 
2.55584 1.1416 5.57976 
1.3755 8.98442 1.549 
6.34862 9.89711 3.89134 
9.47514 1.27848 9.57853 
6.35609 5.79809 2.10713 
4.41541 4.87777 3.25293 
1.78812 6.68669 2.56726 
8.03758 1.84729 3.07225 
8.85802 6.25907 7.87019 
1.22847 0.75019 1.17386 
1.07678 4.05339 6.26618 
6.36153 5.41981 3.70476 
2.74607 1.55707 0.00130112 
6.80739 5.59275 8.79184 
7.04362 1.67624 4.22028 
0.0735793 7.23137 5.83417 
1.18617 5.16758 0.316122 
4.87822 9.95016 7.89662 
2.16362 9.54561 4.78085 
8.89725 4.25323 3.57325 
7.52032 5.05427 9.37365 
6.774 5.28816 5.37712 
4.19313 3.7084 7.74435 
8.35 6.89278 6.33063 
0.590173 5.26981 5.65329 
3.18316 2.83592 5.75268 
0.0273318 5.35139 7.47094 
1.61562 3.38978 7.70505 
6.22961 5.47298 0.0182028 
4.47433 7.52175 0.961463 
0.239525 4.86155 2.11982 
5.11223 0.850848 1.33551 
2.13312 9.50757 8.24 
3.02599 7.23022 3.07623 
4.85123 9.9125 5.57506 
5.58547 8.66068 9.67706 
9.61741 2.54129 7.10531 
2.8538 4.42892 5.82129 
2.53945 6.56465 9.49262 

2.40367 0.568059 9.63502 
2.9074 3.08165 6.7413 
2.71253 9.5604 0.715064 
9.98783 6.30021 9.47867 
1.52604 7.89024 3.58124 
9.664 1.05957 5.47375 
8.06085 4.23033 7.29393 
3.51887 1.48677 7.64328 
3.90582 6.10987 5.71171 
3.06583 1.38495 2.27192 
6.70062 3.39254 8.15673 
1.59331 0.698812 8.07431 
1.69765 6.82948 5.64559 
5.68511 1.17216 3.2589 
9.99916 9.32459 5.11807 
4.57819 5.2279 8.56455 
9.98466 7.53142 7.43351 
0.237125 7.36037 6.22795 
6.02141 7.85975 4.85801 
9.43164 7.51821 0.220771 
6.90936 9.27998 9.28555 
4.87615 4.6162 4.87793 
1.96772 6.4874 2.33867 
8.32872 0.433714 2.90148 
2.06859 0.283227 2.60628 
8.40908 7.58979 9.26907 
8.70135 9.90348 0.104447 
7.39471 7.29487 7.3282 
7.6151 6.52369 3.69915 
5.52626 2.27019 6.28354 
5.01791 3.66848 6.46213 
4.42421 9.90372 0.305067 
3.77337 4.11242 7.50029 
4.77658 0.482509 4.50164 
9.39498 5.78867 0.984657 
4.85344 3.13855 5.12894 
7.89347 9.33756 7.72413 
9.7411 5.50707 6.04476 
6.82014 3.65832 4.74026 
4.56211 8.11395 5.53108 
5.09675 9.81833 2.09856 
9.67047 3.9536 5.97247 
3.30558 8.65399 1.79469 
7.28439 7.18821 1.5641 
9.72303 1.77181 4.01411 
7.86146 0.786208 5.17164 
9.79155 7.20825 5.56484 
4.53005 2.25915 1.24378 
4.44687 6.93845 9.77806 
1.96703 4.68014 8.30507 
0.0592877 7.42777 2.81833 
0.383844 2.41986 4.65478 
9.00256 3.27345 9.75553 
1.80114 9.34992 2.68563 
3.2362 5.41212 1.59653 
4.78374 0.575292 6.58088 
8.41376 4.93193 5.69498 
9.95064 2.31567 2.57577 
9.78472 9.71946 2.89499 
1.51522 4.02868 4.53943 
6.58046 3.40857 6.34498 
8.40881 3.59376 5.15784 
2.96049 7.40863 6.80991 
4.07632 3.50509 3.04113 
8.27531 4.54806 8.18515 
9.71366 4.70947 9.27624 
3.33099 9.40276 6.44926 
1.33244 2.13419 9.99263 
1.42612 2.85953 0.134748 
3.60438 6.82453 4.88306 
6.14985 1.04379 8.82509 
2.47138 8.10716 4.63022 
0.800382 1.96042 8.31474 
3.90772 1.32798 5.49045 
6.1889 7.61198 6.61356 
3.82088 6.91206 8.40948 
1.97402 0.985933 4.37801 
0.839718 6.86352 1.47567 
8.36889 2.72685 6.29605 
5.09985 7.00052 0.492329 
0.104284 0.965616 7.32488 
3.52795 3.24613 0.545323 
2.4377 2.09431 9.0701 
2.63304 5.03686 1.85522 
0.875937 4.05567 4.33736 
1.60182 1.5867 6.8581 
1.52167 6.14925 8.24373 
9.75411 9.93011 7.56213 
6.58925 3.84088 2.13922 
3.6611 9.90085 3.46975 
6.21227 0.489978 0.288014 
3.22945 1.91266 3.95737 
3.42175 5.62269 0.113762 
5.1897 2.53909 7.97663 
1.8309 3.54951 2.80133 
0.0888676 2.85724 6.02784 
4.99979 6.04583 1.6369 
3.44425 5.46083 6.98522 
3.20592 0.387942 0.791336 
7.55774 3.90967 3.17327 
8.1986 4.45186 8.19374 
9.05949 6.16332 2.45815 
0.0664167 3.4827 7.40509 
1.6976 5.39036 9.95515 
1.85412 6.0587 4.27049 
4.5559 2.1875 3.53385 
9.26536 0.33776 7.84848 
6.08237 1.73965 1.84597 
4.13248 8.46536 8.78457 
6.56388 1.39584 5.25508 
7.10412 1.50631 7.69099 
2.48292 0.987618 5.87125 
1.51741 9.24998 1.47533 
6.30511 9.9979 3.87297 
9.6194 1.02581 9.6727 
6.36578 5.79658 2.07826 
4.58735 4.78531 3.37507 
1.673 6.8086 2.61838 
8.06279 1.93688 3.10404 
8.81263 6.26854 7.88914 
1.36004 0.616875 1.23939 
0.981656 3.98498 6.29811 
6.4411 5.40251 3.72772 
2.84792 1.55691 0.0287109 
6.93119 5.75413 8.82165 
6.93196 1.5732 4.36748 
9.89993 7.17958 5.74628 
1.01878 5.07123 0.345152 
4.78548 9.99889 8.01642 
2.01292 9.49458 4.56387 
8.77058 4.29299 3.82606 
7.53887 5.07878 9.27674 
6.7646 5.20907 5.46967 
4.08883 3.78633 7.81018 
8.26845 6.79575 6.10382 
0.532463 5.43292 5.61673 
3.12503 2.78889 5.81523 
0.113547 5.45809 7.72568 
1.53235 3.4962 7.58732 
6.14038 5.35811 9.96735 
4.49173 7.53704 0.797441 
0.148589 4.86693 1.94679 
5.1562 0.91427 1.15531 
2.21535 9.41421 8.38275 
3.12843 7.02651 2.97071 
4.90566 9.81636 5.50279 
5.65184 8.48914 9.58864 
9.69425 2.64907 6.82768 
2.81745 4.59903 5.89584 
2.52849 6.52054 9.45087 

2.39422 0.646278 9.85487 
3.06719 2.97745 6.76645 
2.69981 9.59457 0.655543 
9.88157 6.46853 9.35673 
1.4226 8.00724 3.57213 
9.59778 1.12914 5.47687 
7.97009 4.19953 7.32336 
3.47684 1.46627 7.8874 
3.8174 6.07262 5.47144 
2.88126 1.67987 2.0974 
6.7367 3.39035 8.19428 
1.50527 0.702409 8.05623 
1.55579 6.92622 5.71401 
5.54914 1.19761 3.2628 
0.108945 9.18366 5.05426 
4.47677 4.94583 8.90589 
9.93181 7.42478 7.25315 
0.023348 7.34383 6.41046 
6.16127 7.65395 4.77848 
9.57396 7.67442 0.120162 
6.88547 9.24331 9.25893 
4.79454 4.85054 5.16543 
2.01887 6.42908 2.35997 
8.4372 0.562433 2.56609 
2.08722 0.137177 2.57795 
8.29298 7.66188 9.23391 
8.63125 0.0504167 0.00121142 
7.45796 7.47079 7.29752 
7.60462 6.46685 3.80448 
5.59174 2.12544 6.21362 
5.16576 3.67234 6.45034 
4.5078 9.93782 0.498149 
3.93225 4.09287 7.37618 
4.68969 0.299172 4.44787 
9.60998 5.69843 1.14682 
4.69134 3.31018 4.58652 
7.91321 9.60336 7.82977 
9.75882 5.6001 6.21391 
6.65789 3.59451 4.7016 
4.03928 8.39609 5.62984 
5.05732 9.83771 2.04776 
9.80359 3.95831 6.17716 
3.31389 8.83012 1.8143 
7.7048 7.28267 1.43088 
9.69427 1.73376 3.92955 
7.93696 0.754386 5.13815 
9.84109 7.11771 5.46702 
4.46552 2.19619 1.28569 
4.44653 6.94457 9.93183 
1.99378 4.7932 8.03755 
0.0592877 7.42777 2.81833 
0.317883 2.34857 4.7069 
9.02074 3.08372 9.74044 
1.99557 9.30913 2.53402 
3.19072 5.30226 1.63179 
4.65768 0.5361 6.61344 
8.33178 5.02492 5.71085 
0.0672588 2.01652 2.51918 
9.98188 9.69982 2.79078 
1.66547 3.888 4.60097 
6.67001 3.37319 6.72959 
8.3541 3.68507 5.22748 
2.83473 7.54263 6.69502 
4.04379 3.47457 3.11011 
8.11999 4.47566 8.20949 
9.55256 4.80025 9.23359 
3.41715 9.72138 6.5046 
1.33244 2.13419 9.99263 
1.20528 2.86769 0.391192 
3.82347 6.55145 4.87525 
6.10116 1.22117 9.12017 
2.58058 8.12052 4.81827 
0.740167 2.01609 8.31866 
4.06695 1.30879 5.36682 
6.1538 7.7014 6.52963 
3.78918 7.0335 8.28208 
2.13287 0.871934 4.40152 
0.683511 6.81514 1.70111 
8.23675 2.85282 6.45115 
5.14799 6.95482 0.612906 
0.211549 0.936794 7.16826 
3.6964 3.42473 0.403217 
2.41252 1.96979 9.06552 
2.708 5.05379 2.08332 
0.756724 3.79546 4.31771 
1.54906 1.73886 6.93655 
1.59049 6.14889 8.28778 
9.69679 9.80121 7.69739 
6.59416 3.55768 2.00391 
3.28812 0.0939128 3.58217 
6.41767 0.197648 0.279388 
3.24569 2.01912 4.13419 
3.49112 5.58732 0.162153 
5.0194 2.46457 7.90853 
1.70675 3.62031 2.81568 
0.0364693 2.9804 6.04228 
4.8718 5.8552 1.73316 
3.24749 5.66222 7.0477 
2.94834 0.400913 1.02144 
7.40317 4.15097 3.08158 
8.23262 4.07569 7.90547 
8.93708 6.3009 2.26336 
0.118016 3.43645 7.52238 
1.73287 5.46446 9.98305 
2.03027 6.1455 4.25817 
4.57095 2.21265 3.53321 
9.14434 0.339104 7.56985 
6.12147 1.73205 1.97346 
4.00776 8.49395 8.66308 
6.74486 1.52164 5.31715 
7.1982 1.46162 7.77954 
2.44624 0.788667 5.85581 
1.62936 9.35383 1.59459 
6.22058 9.92738 4.03972 
9.49453 1.10734 9.64884 
6.42603 5.85157 2.16677 
4.75364 4.78748 3.2991 
1.73311 6.9117 2.69313 
8.28914 2.16466 3.11659 
8.69177 6.36637 7.91559 
1.46529 0.54696 1.23769 
0.993079 4.06905 6.29128 
6.43259 5.62463 3.94618 
2.93184 1.7748 0.21295 
6.84228 5.61822 9.07264 
6.81545 1.7937 3.62794 
9.925 6.96508 5.67453 
1.22589 5.31638 0.715246 
4.66867 0.0262936 8.1615 
2.26771 9.67614 4.27868 
8.84777 4.26197 3.92827 
7.58417 4.80591 9.5434 
6.47247 5.22481 5.3861 
4.26625 3.76853 8.02885 
8.06124 6.79525 6.00435 
0.47106 5.52454 5.48224 
3.24447 3.0206 6.12246 
0.15293 5.60668 7.78811 
1.72421 3.4174 7.44726 
6.16622 5.32769 0.0168747 
4.36331 7.66546 0.803658 
0.365675 4.93107 1.97744 
5.17295 0.946691 1.16348 
2.43762 9.43063 8.38419 
3.1551 7.10996 2.86556 
4.99202 9.82871 5.25249 
5.47872 8.46376 9.46334 
9.67358 2.57965 6.85178 
2.95286 4.5945 6.04195 
2.56814 6.68938 9.49838 

2.35188 0.8518 9.96177 
2.86989 2.98311 6.76474 
2.90865 9.54526 0.654143 
0.160715 6.48633 9.05781 
1.51746 8.077 3.58179 
9.60358 1.2797 5.65822 
8.10845 4.24796 7.24679 
3.40368 1.51703 7.91271 
3.80062 6.10714 5.42493 
3.1972 1.53818 2.22573 
6.85741 3.43635 8.16316 
1.48819 0.553746 8.03658 
1.51536 6.80762 5.57811 
5.56618 1.1118 3.20091 
0.246723 8.99562 5.06611 
4.34546 4.89767 8.94534 
9.70605 7.3885 7.38177 
0.0540262 7.37963 6.36091 
6.13458 7.77181 4.98217 
9.54228 7.76826 0.115215 
6.82085 9.25167 9.19871 
4.71034 4.82481 5.20796 
1.97429 6.5024 2.27703 
8.60569 0.805572 2.68333 
2.29979 0.0415665 2.54283 
8.32012 7.61118 9.09925 
8.66263 0.047737 9.96155 
7.39616 7.25342 7.29112 
7.72906 6.44698 3.68591 
5.60934 2.14174 6.20647 
5.0527 3.47412 6.46865 
4.33555 9.98617 0.409674 
3.74223 4.24894 7.19133 
4.8025 0.318092 4.40306 
9.56109 5.68313 0.899914 
4.72961 3.26217 4.68754 
8.00677 9.72871 7.8802 
9.85598 5.5405 6.2147 
6.70773 3.58073 4.91341 
4.1741 8.49825 5.38772 
5.16401 9.74412 1.9364 
9.85674 3.7576 6.10458 
3.18016 8.47143 1.78531 
7.80256 7.22319 1.12571 
9.60924 1.73715 3.87343 
8.12139 0.667937 5.27276 
9.71038 7.34774 5.48593 
4.62223 2.36842 1.23724 
4.23474 6.91421 9.94295 
2.22603 4.83247 7.91632 
0.104715 7.22571 2.95637 
0.3201 2.40319 4.60201 
9.07749 3.36502 9.63754 
2.01702 9.25128 2.32826 
3.02944 5.33877 1.75931 
4.78215 0.363467 6.84516 
8.32226 4.96742 5.56568 
0.309706 1.99065 2.48516 
0.110515 9.66339 2.59855 
1.4662 3.89013 4.5458 
6.61404 3.65993 6.38094 
8.56888 3.39266 5.02291 
2.61017 7.70988 6.66721 
3.78518 3.62831 2.96124 
8.16158 4.33387 8.1546 
9.53991 4.76707 8.97449 
3.48101 9.78291 6.59986 
1.262 2.17672 9.97922 
1.29712 2.78638 0.478379 
3.86242 6.75142 5.04178 
6.13235 1.3783 9.27431 
2.42437 8.30761 4.74263 
0.693748 2.20837 8.36349 
4.10927 1.25229 5.36559 
5.9968 7.69176 6.46922 
3.47456 6.98874 8.2326 
1.98247 0.932351 4.40125 
0.681605 6.70333 1.71549 
8.26948 3.0676 6.46 
5.25684 6.82789 0.667057 
0.307134 0.767695 7.1014 
3.63596 3.14897 0.521477 
2.41252 1.96979 9.06552 
2.86982 5.32638 1.93923 
0.536257 4.07003 4.47778 
1.739 1.7006 7.01358 
1.49984 6.34573 8.11454 
9.85216 9.89238 7.70879 
6.80772 3.33718 1.91052 
3.5539 0.0248991 3.48332 
6.21595 0.139139 0.199767 
3.31346 2.27087 4.2388 
3.38558 5.36716 0.154762 
4.68091 2.28375 8.22443 
1.56092 3.52906 2.93911 
0.0661806 2.69414 6.11536 
4.91703 5.86308 1.88935 
3.30112 5.57346 6.89502 
3.07955 0.492783 0.98349 
7.35295 4.2065 3.02228 
8.32091 4.14086 7.71065 
9.14721 6.5662 2.27619 
0.0355548 3.48382 7.40008 
1.7783 5.51253 9.89173 
1.78658 6.19106 4.18974 
4.57365 2.33182 3.42683 
9.00669 0.228355 7.48226 
6.13891 1.7597 1.90568 
4.00925 8.35904 8.72729 
6.62173 1.40817 5.20871 
7.43216 1.19364 7.72467 
2.58266 0.933131 5.7575 
1.63702 9.56894 1.67688 
6.05956 9.81461 4.24609 
9.82974 1.01004 9.59607 
6.50499 6.01811 2.1614 
4.7701 4.79952 3.15346 
1.716 6.74302 2.71383 
8.35416 2.10857 3.23711 
8.49863 6.37157 8.13755 
1.18474 0.43852 1.15273 
1.08601 4.20548 6.17122 
6.51968 5.67785 3.87606 
2.97086 1.73823 0.206416 
7.28945 5.7439 9.12195 
6.68572 1.85281 3.67712 
0.00633022 7.01305 5.73361 
1.21576 5.36387 0.648462 
4.66739 9.76753 8.0679 
2.23818 9.91121 4.14894 
9.05157 4.40048 3.93333 
7.54016 4.7817 9.58963 
6.47859 5.12794 5.25211 
4.1052 3.88099 7.95718 
7.89795 6.56258 5.95828 
0.725067 5.43685 5.39502 
3.20423 3.14457 6.20045 
0.256555 5.58803 7.60161 
1.5546 3.56206 7.60328 
6.28034 5.2902 0.0113583 
4.35315 7.65405 0.684816 
0.549908 4.85687 1.90156 
5.17389 0.751991 1.29248 
2.57478 9.40026 8.40227 
3.14794 7.05805 3.05565 
4.99481 9.80366 5.17966 
5.44378 8.16245 9.69674 
9.76726 2.53892 7.00365 
2.88741 4.53913 5.7838 
2.61044 6.70124 9.40397 

2.35188 0.8518 9.96177 
2.88599 2.96865 6.43821 
2.86169 9.51732 0.713544 
9.96684 6.35987 8.82454 
1.60009 7.98397 3.35269 
9.31183 1.4481 5.65369 
8.08569 4.41509 7.13877 
3.26125 1.4445 7.75374 
3.67529 6.17132 5.57955 
3.09577 1.35575 2.14925 
6.70773 3.57765 8.06152 
1.55919 0.712623 8.10693 
1.51393 6.78738 5.67308 
5.48197 1.14554 3.11444 
0.48374 9.20325 5.04866 
4.4454 4.85143 8.92748 
9.84214 7.38421 7.26425 
0.217266 7.35433 6.14759 
6.0714 7.78237 4.90086 
9.53973 7.68313 0.0451189 
6.5987 9.1897 9.12189 
4.86972 4.87616 5.27289 
1.98705 6.51869 2.2903 
8.69357 0.871115 2.51381 
2.21889 0.206988 2.5035 
8.24619 7.86709 9.01751 
8.61518 0.138167 9.89249 
7.36867 7.40564 7.36222 
7.74874 6.52193 3.70506 
5.66468 2.0072 6.01912 
4.92948 3.40062 6.40706 
4.26716 9.89151 0.34519 
3.92626 4.1426 7.08081 
4.59975 0.242657 4.34875 
9.64659 5.78863 0.870454 
4.74621 3.30749 4.76245 
7.80602 9.81805 7.53307 
9.86767 5.61892 6.12107 
6.96887 3.61911 4.80348 
4.1285 8.67312 5.52223 
5.3556 9.71134 1.84481 
9.9239 3.82354 6.03378 
3.41541 8.54125 1.77094 
7.69273 7.36751 1.17954 
9.7626 1.55819 3.95112 
8.04077 0.767045 5.38516 
9.73265 7.0522 5.50923 
4.51789 2.30106 1.28059 
4.38636 6.80174 9.80517 
2.28831 4.96591 7.80529 
0.0209223 7.02929 2.82915 
0.428624 2.435 4.30211 
8.94279 3.22954 9.59895 
2.0444 9.29553 2.25981 
3.01124 5.48687 1.59834 
4.94491 0.290327 6.87714 
8.14785 4.92699 5.53731 
0.535328 1.90517 2.57445 
9.99862 9.61191 2.62449 
1.38438 3.92505 4.69212 
6.71141 3.54948 6.25871 
8.60562 3.53174 5.08876 
2.58405 7.75937 6.86308 
3.63715 3.76103 2.9236 
8.01917 4.24535 8.30965 
9.41992 4.54839 8.91666 
3.19668 0.0889393 6.71814 
1.15153 2.00938 9.91075 
1.42698 2.99731 0.389058 
3.86979 6.97276 5.03565 
5.93876 1.42282 9.15432 
2.49091 8.49278 4.85935 
0.719618 2.33514 8.20076 
3.90971 1.29243 5.21463 
6.20174 7.68111 6.31966 
3.31685 6.90912 8.10187 
1.77887 0.856996 4.42517 
0.27842 6.76228 1.38347 
8.47468 3.08797 6.53865 
5.3654 6.80846 0.638836 
0.152464 0.678781 7.11499 
3.68413 3.13252 0.435247 
2.36899 2.09082 9.16277 
2.79005 5.40102 1.61606 
0.633655 4.26553 4.79043 
1.77772 1.55747 6.97786 
1.50393 6.43575 8.22486 
9.96285 9.70812 7.80798 
6.73113 3.27596 1.89134 
3.4146 0.132277 3.55566 
6.11909 0.22559 0.0969773 
3.3895 2.32701 4.18358 
3.46954 5.37329 9.85831 
4.53969 1.98886 8.30464 
1.70175 3.50799 3.02345 
0.164387 2.56839 6.04284 
4.88935 5.95831 1.85557 
3.2888 5.54431 6.92819 
3.20044 0.338894 1.0195 
7.40717 4.30881 3.00808 
8.04968 4.44409 7.68392 
9.29366 6.70428 2.3014 
0.0821047 3.38935 7.31908 
2.01961 5.52771 9.91025 
1.86235 6.06888 4.23387 
4.45208 2.22494 3.04844 
8.97192 0.23721 7.42053 
6.15181 1.78705 1.84627 
4.13714 8.37848 8.77626 
6.65856 1.27414 5.29994 
7.12172 1.25365 7.88563 
2.56548 0.986762 5.77199 
1.57351 9.65496 1.53131 
6.05956 9.81461 4.24609 
0.0358916 0.962155 9.65996 
6.55794 6.00938 2.38402 
4.9548 4.91528 3.25272 
1.78337 6.68101 2.76137 
8.4422 2.07856 3.21017 
8.76479 6.5751 8.05184 
1.04813 0.583945 0.896362 
1.08307 4.15503 6.1723 
6.53353 5.73771 3.77305 
3.07115 1.76565 0.211769 
7.38418 5.77035 9.25086 
6.70007 1.69105 3.7573 
0.079122 6.97956 5.7444 
1.4067 5.28162 0.638822 
4.42941 9.84022 8.19867 
2.26238 9.80846 4.02037 
8.90515 4.66383 4.01511 
7.56177 4.87317 9.68687 
6.39886 5.21765 5.22879 
4.10267 3.83643 7.95466 
7.94172 6.58707 5.98397 
0.738921 5.64972 5.28125 
3.17682 3.00525 6.53096 
0.38483 5.565 7.36064 
1.68043 3.68916 7.52945 
6.14833 5.21215 9.90227 
4.5831 7.46947 0.582326 
0.738814 4.70396 2.06112 
4.99096 0.695057 1.25122 
2.69843 9.13818 8.43422 
3.19327 7.19346 3.15509 
4.87206 9.98787 5.25378 
5.27124 8.4601 9.85752 
9.75223 2.60894 7.05292 
2.84056 4.4853 5.70691 
2.84666 6.71018 9.45189 

2.46961 0.635934 9.94341 
2.91688 3.02399 6.42713 
2.68984 9.5089 0.705801 
9.9833 6.34115 8.59783 
1.56758 8.01857 3.36251 
9.33048 1.48573 5.50261 
8.03409 4.36808 7.272 
3.15236 1.44346 7.68868 
