# Average Pressure: 0.08595304785500008
# Average Potential Energy per Particle: -2.4635709274999997
# r	g(r)
3.150430	1.004167
3.154980	1.000641
3.159520	1.005260
3.164060	1.000763
3.168600	1.002323
3.173150	1.006907
3.177690	0.999498
3.182230	1.003474
3.186780	1.009439
3.191320	1.005843
3.195860	1.004737
3.200400	1.004566
3.204950	1.004677
3.209490	1.003520
3.214030	1.006353
3.218570	1.002139
3.223120	1.004024
3.227660	1.007905
3.232200	0.998213
3.236750	1.002700
3.241290	1.005679
3.245830	1.002470
3.250370	0.999518
3.254920	1.001994
3.259460	0.996256
3.264000	0.995279
3.268550	1.001868
3.273090	1.001616
3.277630	1.001342
3.282170	1.002833
3.286720	1.001063
3.291260	0.997743
3.295800	0.993790
3.300350	0.996357
3.304890	1.001213
3.309430	1.002064
3.313970	1.000747
3.318520	1.001435
3.323060	0.999394
3.327600	1.001999
3.332140	0.994543
3.336690	0.995822
3.341230	1.000020
3.345770	1.001401
3.350320	0.997153
3.354860	0.996775
3.359400	1.001553
3.363940	0.997466
3.368490	0.995537
3.373030	0.995290
3.377570	0.998635
3.382120	0.994181
3.386660	1.002995
3.391200	0.995766
3.395740	0.994014
3.400290	0.997673
3.404830	0.993426
3.409370	0.996444
3.413920	0.996762
3.418460	0.997600
3.423000	0.994711
3.427540	0.995300
3.432090	0.994291
3.436630	0.991867
3.441170	0.997911
3.445710	0.999694
3.450260	0.998450
3.454800	0.999207
3.459340	0.996299
3.463890	0.996054
3.468430	0.997402
3.472970	1.005438
3.477510	0.996748
3.482060	1.001150
3.486600	0.993907
3.491140	0.999544
3.495690	0.995120
3.500230	0.995418
3.504770	0.995785
3.509310	0.997707
3.513860	0.997239
3.518400	0.997266
3.522940	0.995343
3.527490	1.000723
3.532030	0.999636
3.536570	0.994782
3.541110	0.999438
3.545660	0.994945
3.550200	0.995174
3.554740	0.995035
3.559280	0.995314
3.563830	0.995761
3.568370	0.999796
3.572910	1.001075
3.577460	0.996955
3.582000	0.996816
3.586540	0.998701
3.591080	1.001276
3.595630	0.997579
3.600170	0.997040
3.604710	0.996679
3.609260	0.997326
3.613800	0.997811
3.618340	0.995932
3.622880	0.994948
3.627430	1.001077
3.631970	0.998121
3.636510	0.996462
3.641060	1.000677
3.645600	0.999322
3.650140	0.998227
3.654680	0.995338
3.659230	0.999676
3.663770	0.999711
3.668310	0.996048
3.672850	0.999392
3.677400	1.000254
3.681940	0.995919
3.686480	0.998761
3.691030	0.996542
3.695570	0.997517
3.700110	0.997880
3.704650	0.999800
3.709200	0.994874
3.713740	0.997057
3.718280	0.997151
3.722830	0.995951
3.727370	0.997003
3.731910	0.998753
3.736450	0.994899
3.741000	0.994393
3.745540	0.996582
3.750080	0.993790
3.754630	0.994688
3.759170	0.996748
3.763710	0.993242
3.768250	0.999084
3.772800	0.997356
3.777340	0.994974
3.781880	0.996871
3.786430	0.995611
3.790970	1.001048
3.795510	0.993480
3.800050	0.993618
3.804600	0.995180
3.809140	0.996304
3.813680	0.998352
3.818220	1.001055
3.822770	0.995950
3.827310	0.999527
3.831850	0.995284
3.836400	0.994228
3.840940	0.995040
3.845480	0.999219
3.850020	0.994918
3.854570	0.995878
3.859110	0.997668
3.863650	0.998555
3.868200	0.995323
3.872740	1.002903
3.877280	0.997719
3.881820	1.002311
3.886370	1.001516
3.890910	1.004588
3.895450	1.004123
3.900000	1.005993
3.904540	1.000815
3.909080	0.999965
3.913620	0.997969
3.918170	1.000378
3.922710	1.002174
3.927250	0.998414
3.931790	1.003006
3.936340	0.999421
3.940880	0.996765
3.945420	0.998607
3.949970	1.001663
3.954510	0.996562
3.959050	0.997466
3.963590	0.997305
3.968140	1.000418
3.972680	1.002848
3.977220	0.999175
3.981770	0.996905
3.986310	0.996233
3.990850	0.996385
3.995390	0.997167
3.999940	0.999793
4.004480	0.998805
4.009020	1.000807
4.013570	1.000156
4.018110	0.998465
4.022650	0.998954
4.027190	0.998965
4.031740	0.997470
4.036280	1.001355
4.040820	0.997606
4.045360	1.001102
4.049910	1.000628
4.054450	1.000985
4.058990	1.000696
4.063540	1.003618
4.068080	0.998502
4.072620	0.999400
4.077160	1.001899
4.081710	1.001602
4.086250	0.996320
4.090790	1.000821
4.095340	0.999851
4.099880	1.001636
4.104420	1.002396
4.108960	1.001867
4.113510	1.000100
4.118050	1.001519
4.122590	1.000773
4.127140	1.001923
4.131680	1.001336
4.136220	1.001044
4.140760	1.001306
4.145310	1.002140
4.149850	1.002279
4.154390	1.003408
4.158930	0.999069
4.163480	1.003046
4.168020	0.997403
4.172560	0.998527
4.177110	1.001883
4.181650	0.998797
4.186190	0.997242
4.190730	0.999229
4.195280	1.000099
4.199820	0.998023
4.204360	1.000574
4.208910	1.000064
4.213450	1.000050
4.217990	1.000426
4.222530	0.999514
4.227080	0.999148
4.231620	1.001805
4.236160	0.997921
4.240710	1.002822
4.245250	1.001604
4.249790	0.999594
4.254330	1.003278
4.258880	1.002085
4.263420	0.999300
4.267960	1.003140
4.272500	0.997886
4.277050	1.000850
4.281590	0.999344
4.286130	1.000429
4.290680	1.002590
4.295220	1.002579
4.299760	1.000765
4.304300	1.000017
4.308850	0.999629
4.313390	1.003682
4.317930	0.996791
4.322480	0.998315
4.327020	0.994360
4.331560	0.994614
4.336100	0.999110
4.340650	0.996970
4.345190	0.997566
4.349730	0.997378
4.354280	0.994334
4.358820	0.998997
4.363360	0.997865
4.367900	0.997210
4.372450	0.997769
4.376990	0.999079
4.381530	0.996400
4.386070	0.999015
4.390620	0.996851
4.395160	0.996971
4.399700	0.999144
4.404250	0.997866
4.408790	0.995813
4.413330	0.997692
4.417870	0.998376
4.422420	0.997498
4.426960	0.996431
4.431500	0.997393
4.436050	0.995435
4.440590	0.998801
4.445130	0.997665
4.449670	0.996617
4.454220	0.995571
4.458760	0.997024
4.463300	0.997516
4.467850	0.996012
4.472390	0.994354
4.476930	0.994934
4.481470	0.996112
4.486020	0.997936
4.490560	0.997004
4.495100	0.996063
4.499640	0.997638
4.504190	1.002014
4.508730	0.998021
4.513270	0.995465
4.517820	0.997176
4.522360	0.994981
4.526900	1.000212
4.531440	0.999096
4.535990	0.995956
4.540530	0.999470
