3.173690289258956909e-03,-3.991350531578063965e-02,7.221782207489013672e-02,1.429711878299713135e-01,8.525366336107254028e-02,7.249850779771804810e-02,7.809334248304367065e-02,6.764346361160278320e-02,-5.225617438554763794e-02,-2.471657097339630127e-02,2.737035751342773438e-01,-1.922039687633514404e-02,9.736351668834686279e-02,-1.114121377468109131e-01,4.886776208877563477e-02,-9.061774611473083496e-02,-2.758139371871948242e-02,-7.449239492416381836e-02,-6.146670132875442505e-02,5.264997482299804688e-02,3.040823936462402344e-01,1.157827526330947876e-01,4.373916983604431152e-02,-2.469610273838043213e-01,-5.829375982284545898e-02,2.147906124591827393e-01,9.404293447732925415e-02,3.491486981511116028e-02,7.297003269195556641e-02,9.924788773059844971e-02,-2.247317731380462646e-01,-3.415922820568084717e-02,2.655489742755889893e-02,7.424332946538925171e-02,-1.177597492933273315e-01,-7.681239396333694458e-02,2.109269797801971436e-02,-2.432302683591842651e-01,1.138755828142166138e-01,2.436445057392120361e-01,1.213089078664779663e-01,1.236602216958999634e-01,-7.768411934375762939e-02,2.331427335739135742e-01,4.409052059054374695e-02,8.339609205722808838e-02,5.016194283962249756e-02,-4.645144194364547729e-02,-4.493886604905128479e-02,-3.319224715232849121e-01,-3.872170299291610718e-02,2.626731395721435547e-01,5.052908882498741150e-02,-2.203785441815853119e-02,8.633765578269958496e-02,5.777500197291374207e-02,-2.871316671371459961e-02,3.151691854000091553e-01,-2.236018478870391846e-01,8.400604128837585449e-02,-5.904002115130424500e-02,-5.808600038290023804e-02,5.020961910486221313e-02,-1.288582384586334229e-02
1.160097122192382812e-01,-6.514757871627807617e-02,4.114656150341033936e-02,-7.984736561775207520e-02,8.054140210151672363e-02,4.551768302917480469e-03,6.457522511482238770e-03,-8.247710764408111572e-02,4.888443648815155029e-02,-2.001747488975524902e-02,-8.449585735797882080e-02,7.694120705127716064e-02,-5.414266884326934814e-02,9.626081585884094238e-02,-6.733375787734985352e-02,6.555040180683135986e-02,7.877469062805175781e-03,6.986252963542938232e-02,2.801477909088134766e-03,-1.093256771564483643e-01,1.032784730195999146e-01,1.528364419937133789e-02,-8.857727050781250000e-03,-1.332603394985198975e-02,2.336703240871429443e-02,1.172294318675994873e-01,-6.446312367916107178e-02,7.478827238082885742e-02,-6.495133042335510254e-03,-1.248892098665237427e-01,1.241042912006378174e-01,-1.172489076852798462e-01,-7.189171016216278076e-02,-9.062814712524414062e-02,6.494118273258209229e-02,9.372679889202117920e-02,-9.875287115573883057e-02,1.368452608585357666e-02,-4.114627838134765625e-03,2.384364604949951172e-02,1.196708679199218750e-01,6.245030462741851807e-02,3.267772495746612549e-02,1.142436414957046509e-01,1.106531172990798950e-01,-5.698044598102569580e-02,4.626259207725524902e-03,-1.127573549747467041e-01,4.961335659027099609e-02,-4.544372856616973877e-02,-2.088461816310882568e-02,-5.824521183967590332e-03,-9.780576825141906738e-02,-3.723277151584625244e-02,-5.384525656700134277e-02,-6.918469071388244629e-02,-1.118588596582412720e-01,-1.106936335563659668e-01,5.329044163227081299e-02,-5.494801700115203857e-02,1.137351989746093750e-01,9.786620736122131348e-03,-1.231503784656524658e-01,7.684993743896484375e-02
4.074734449386596680e-02,-6.960834562778472900e-02,-7.160958647727966309e-02,-3.428386151790618896e-02,-8.993147313594818115e-02,1.089191138744354248e-01,-2.166350185871124268e-02,-1.208289712667465210e-01,8.176180720329284668e-02,6.986235082149505615e-02,8.839026093482971191e-02,1.181707531213760376e-01,1.137263774871826172e-01,8.153465390205383301e-02,1.245063245296478271e-01,8.994449675083160400e-02,3.376045823097229004e-02,-2.128125727176666260e-02,-7.262697815895080566e-02,-5.395852029323577881e-02,6.615562736988067627e-02,-8.286745846271514893e-02,9.316362440586090088e-02,2.575217187404632568e-02,-4.222570359706878662e-02,2.236053347587585449e-02,-4.508878290653228760e-02,1.166570037603378296e-01,2.106277644634246826e-02,-7.386696338653564453e-02,1.042297482490539551e-01,-1.207122057676315308e-01,-4.564642906188964844e-02,6.345404684543609619e-02,-1.141132563352584839e-01,-9.328281879425048828e-02,3.165975213050842285e-02,-1.098572760820388794e-01,5.668134987354278564e-02,-1.072484254837036133e-02,1.189437210559844971e-01,-4.820451140403747559e-02,-7.620154321193695068e-02,-1.833279430866241455e-02,4.515510797500610352e-02,-5.563735961914062500e-03,8.178155124187469482e-02,4.534178972244262695e-02,-1.064997315406799316e-01,3.832544386386871338e-02,1.383924484252929688e-02,-7.031494379043579102e-02,-6.506088376045227051e-02,6.498236954212188721e-02,-5.110464990139007568e-02,1.132054924964904785e-01,6.325006484985351562e-03,-2.711606025695800781e-02,3.857836127281188965e-02,9.229201078414916992e-02,8.201052248477935791e-02,-6.149886548519134521e-02,1.386152207851409912e-02,5.206987261772155762e-02
5.560803040862083435e-02,8.245065808296203613e-03,3.897747397422790527e-02,2.871708758175373077e-02,-1.283573061227798462e-01,-1.014663800597190857e-01,8.571069687604904175e-02,-6.148710101842880249e-02,-7.100266218185424805e-02,-8.442178368568420410e-02,-1.227265447378158569e-01,-5.294531583786010742e-02,6.857283413410186768e-02,-3.707780502736568451e-03,1.239756643772125244e-01,-1.632151007652282715e-02,3.100815415382385254e-02,-1.127077545970678329e-02,-1.228971704840660095e-01,8.309625834226608276e-02,1.084758788347244263e-01,-1.251388788223266602e-01,-2.343058586120605469e-03,-1.140273958444595337e-01,-9.566154330968856812e-02,-1.320446580648422241e-01,-5.584599450230598450e-03,9.547048807144165039e-02,5.791650712490081787e-02,-5.950142443180084229e-02,1.061584055423736572e-01,3.895927965641021729e-02,1.385226845741271973e-02,3.157361596822738647e-02,8.238491415977478027e-02,2.380238659679889679e-02,4.616919159889221191e-02,4.374345391988754272e-02,8.665802329778671265e-02,-5.708939954638481140e-02,-3.022715449333190918e-03,-8.772554993629455566e-02,-1.110092550516128540e-01,4.819846898317337036e-02,1.037721484899520874e-01,3.587548434734344482e-02,-3.854125738143920898e-03,7.670611143112182617e-02,4.615775868296623230e-02,-7.878223806619644165e-02,-1.315055638551712036e-01,6.109563633799552917e-02,7.951498031616210938e-02,-4.233693704009056091e-02,-1.859808713197708130e-02,-3.943972289562225342e-02,-1.559898257255554199e-02,-3.523317724466323853e-02,-1.297878473997116089e-01,-1.199321150779724121e-01,-6.192480400204658508e-02,7.718250155448913574e-02,-2.189906546846032143e-03,6.100836396217346191e-02
1.247597485780715942e-01,-1.066542267799377441e-01,1.018461436033248901e-01,-1.142701357603073120e-01,-1.251859962940216064e-02,4.370105266571044922e-02,-1.216618716716766357e-01,6.826046109199523926e-02,4.785642027854919434e-02,1.114179641008377075e-01,-2.200876176357269287e-02,-8.511726558208465576e-02,-8.145520091056823730e-02,2.334538102149963379e-02,-1.044981330633163452e-01,-3.280566632747650146e-02,-3.945544362068176270e-02,-1.227283775806427002e-01,2.464973926544189453e-02,-1.212407648563385010e-01,-4.007725417613983154e-02,-4.865799844264984131e-02,1.026870161294937134e-01,8.693054318428039551e-03,-1.178566217422485352e-01,8.092410862445831299e-02,6.978106498718261719e-02,-4.211455583572387695e-02,5.356462299823760986e-02,-1.112049221992492676e-01,5.175028741359710693e-02,-1.094522476196289062e-01,-7.631929218769073486e-02,7.910224795341491699e-02,-9.377938508987426758e-02,7.759463787078857422e-02,-1.954706013202667236e-02,-2.628809213638305664e-02,-6.481462717056274414e-02,8.344739675521850586e-02,2.082735300064086914e-03,-1.101630479097366333e-01,-1.136890202760696411e-01,-3.800691664218902588e-02,7.352605462074279785e-02,3.309400379657745361e-02,-1.210800856351852417e-01,2.055847644805908203e-02,-4.443974792957305908e-02,-4.006269574165344238e-02,1.799800992012023926e-02,-1.195073127746582031e-05,-6.340648233890533447e-02,-7.194030284881591797e-02,-2.672372758388519287e-02,2.185396850109100342e-02,-7.542720437049865723e-02,-6.265352666378021240e-02,3.669548034667968750e-02,-1.039966791868209839e-01,-7.716757059097290039e-02,-3.049303591251373291e-02,-3.886872529983520508e-02,-5.392055213451385498e-02
4.335656762123107910e-03,-1.483787596225738525e-02,7.809326052665710449e-02,-2.823232114315032959e-02,1.211225390434265137e-01,4.270894825458526611e-02,-7.621203362941741943e-02,8.120959997177124023e-02,-8.146506547927856445e-02,-2.225403487682342529e-02,-1.032558828592300415e-01,-3.146666288375854492e-02,-2.853283286094665527e-02,-1.509226858615875244e-02,-5.425289273262023926e-03,-3.101631999015808105e-02,1.804880797863006592e-02,-1.218332052230834961e-01,-6.106163561344146729e-02,-7.277798652648925781e-02,-2.211716771125793457e-02,-1.072549074888229370e-01,-6.845243275165557861e-02,-1.487675309181213379e-02,4.102760553359985352e-02,7.865251600742340088e-02,5.883970856666564941e-02,-1.077438741922378540e-01,-9.263473749160766602e-02,7.621172070503234863e-02,-1.860104501247406006e-02,7.239197194576263428e-02,-7.093922793865203857e-02,-3.844118118286132812e-02,-2.961975336074829102e-02,4.014289379119873047e-02,4.492326080799102783e-02,-1.156082749366760254e-01,-3.971886634826660156e-02,-1.097062677145004272e-01,-1.020602583885192871e-01,-1.066088676452636719e-03,-6.573198735713958740e-02,-7.076992094516754150e-02,-1.899175345897674561e-02,3.307358920574188232e-02,-7.201065123081207275e-02,-7.892704010009765625e-02,7.540306448936462402e-02,-8.607989549636840820e-02,1.103223711252212524e-01,7.049019634723663330e-02,1.136541515588760376e-01,6.384214758872985840e-02,-3.064347803592681885e-02,-8.477714657783508301e-02,2.095639705657958984e-03,-1.144501715898513794e-01,1.921969652175903320e-02,1.134599745273590088e-01,-4.919977486133575439e-02,7.111819088459014893e-02,-1.393209397792816162e-02,1.084722727537155151e-01
-3.763200342655181885e-02,4.436120390892028809e-03,3.141292929649353027e-02,-1.211777925491333008e-01,-1.184677183628082275e-01,4.555590450763702393e-02,7.947519421577453613e-03,3.649924695491790771e-02,-1.099800318479537964e-01,-9.393191337585449219e-02,-1.027461886405944824e-01,-3.237722814083099365e-02,-7.747291028499603271e-02,-1.024688631296157837e-01,5.303159356117248535e-03,-8.843435347080230713e-02,-2.486684918403625488e-02,-4.733207821846008301e-02,-9.514720737934112549e-02,-5.561847984790802002e-02,8.159396052360534668e-02,4.782587289810180664e-03,5.466136336326599121e-02,-8.860379457473754883e-04,1.128622889518737793e-01,5.569769442081451416e-02,1.066859066486358643e-01,-8.920793235301971436e-02,8.882303535938262939e-02,6.156970560550689697e-02,7.007767260074615479e-02,6.562627851963043213e-02,3.164051473140716553e-02,-7.919177412986755371e-03,1.242948919534683228e-01,-6.821019947528839111e-02,-7.901161909103393555e-03,7.409299910068511963e-02,1.836848258972167969e-02,5.140866339206695557e-02,1.609070599079132080e-02,9.759247303009033203e-02,8.758665621280670166e-02,-8.506621420383453369e-02,-6.968338787555694580e-02,5.400972068309783936e-02,-7.170218229293823242e-02,4.960477352142333984e-03,-2.116855978965759277e-02,-7.316148281097412109e-02,-8.872640132904052734e-02,-7.964244484901428223e-02,1.006136089563369751e-01,3.382471203804016113e-02,-4.495282471179962158e-02,4.472573101520538330e-02,-1.119407117366790771e-01,1.798763871192932129e-02,-2.586585283279418945e-02,1.113021224737167358e-01,-9.595984220504760742e-02,4.744648933410644531e-03,-1.755490899085998535e-03,9.566055238246917725e-02
-8.190880715847015381e-02,-7.009264826774597168e-02,-1.222064495086669922e-01,-3.944725543260574341e-02,6.474149972200393677e-02,1.580713391304016113e-01,-1.936542987823486328e-02,6.259134411811828613e-02,-1.227798592299222946e-02,-1.138945221900939941e-01,1.919478178024291992e-01,8.047699928283691406e-03,-6.198203563690185547e-02,2.449601329863071442e-02,1.276475191116333008e-02,7.290250062942504883e-02,2.668143808841705322e-02,9.283157996833324432e-03,2.331930585205554962e-02,9.318741410970687866e-02,2.414217442274093628e-01,-2.820523642003536224e-02,-6.826104223728179932e-02,-2.178493738174438477e-01,-8.912348002195358276e-02,2.268008291721343994e-01,-6.195382401347160339e-02,-5.277922004461288452e-02,-9.983627498149871826e-02,-1.184589564800262451e-01,-1.611002534627914429e-01,7.398438453674316406e-02,-1.227093189954757690e-01,-3.033273294568061829e-02,8.945167064666748047e-02,1.284126639366149902e-01,1.170944869518280029e-01,-2.722362801432609558e-02,9.647132456302642822e-02,8.473020792007446289e-02,-2.264864742755889893e-02,-9.066621959209442139e-02,-1.003523170948028564e-02,2.445596605539321899e-01,-1.595949828624725342e-01,4.377147555351257324e-02,-5.306917428970336914e-02,5.941990762948989868e-02,-1.521006412804126740e-02,-2.986983656883239746e-01,-1.311995554715394974e-02,2.256599515676498413e-01,9.351228922605514526e-02,-6.987248361110687256e-02,8.900762349367141724e-02,1.276409029960632324e-01,1.154619008302688599e-01,9.034024178981781006e-02,-1.825914233922958374e-01,1.246490478515625000e-01,-1.116395145654678345e-01,1.023264303803443909e-01,-1.306991428136825562e-01,1.242831349372863770e-01
-5.299539864063262939e-02,-6.886029243469238281e-02,9.201958775520324707e-03,-9.990580379962921143e-02,-5.219991505146026611e-02,-2.728705108165740967e-02,-1.115733087062835693e-01,-1.298740506172180176e-02,-6.072032451629638672e-02,-6.339532136917114258e-02,-5.733790993690490723e-02,1.123545020818710327e-01,-8.324997127056121826e-02,-8.830678462982177734e-02,-1.243737041950225830e-01,-3.872828185558319092e-02,-9.303140640258789062e-02,8.499836921691894531e-02,1.077784299850463867e-01,-4.919686913490295410e-02,2.049858868122100830e-02,2.047033607959747314e-02,-5.692005157470703125e-03,-9.236125648021697998e-02,-9.624308347702026367e-02,6.709431111812591553e-02,2.361364662647247314e-02,-1.163350045680999756e-01,-7.190395891666412354e-02,-1.079673171043395996e-01,1.053294688463211060e-01,-7.882544398307800293e-02,-5.599363148212432861e-02,-2.435788512229919434e-03,-7.616639137268066406e-02,9.225545823574066162e-02,5.283322930335998535e-02,1.232444047927856445e-01,-7.892829179763793945e-02,-1.003620177507400513e-01,5.921189486980438232e-02,5.428075790405273438e-02,-8.595044910907745361e-02,-1.395833492279052734e-02,-1.995790004730224609e-02,-6.266601383686065674e-02,-1.475393772125244141e-03,-2.096074819564819336e-02,1.063367873430252075e-01,-9.074993431568145752e-02,-1.112040281295776367e-01,1.048303544521331787e-01,-9.866073727607727051e-03,8.274614810943603516e-02,-4.886095225811004639e-02,1.004177629947662354e-01,3.643327951431274414e-02,-9.661629796028137207e-02,-3.994148969650268555e-02,-6.364215910434722900e-02,8.985908329486846924e-02,3.958822786808013916e-02,-1.254026591777801514e-02,-6.363990902900695801e-02
8.559049665927886963e-02,8.017198741436004639e-02,-1.212271451950073242e-01,7.032524049282073975e-02,-7.700124382972717285e-02,-3.915548324584960938e-03,-1.149840950965881348e-01,5.347263813018798828e-02,-2.259166538715362549e-02,1.113175898790359497e-01,-1.107984781265258789e-01,-5.564586818218231201e-02,-7.385428249835968018e-02,7.075390219688415527e-02,8.033168315887451172e-02,-2.246890962123870850e-02,1.156170815229415894e-01,5.947455763816833496e-02,-1.126356422901153564e-01,7.799258828163146973e-02,2.454343438148498535e-02,-7.483474910259246826e-02,6.098851561546325684e-03,-5.716413259506225586e-03,-6.848879158496856689e-02,-3.095170855522155762e-02,3.391806781291961670e-02,1.085845828056335449e-01,-4.263043403625488281e-03,-6.275485455989837646e-02,6.579367816448211670e-02,9.678278863430023193e-02,-9.853981435298919678e-02,-6.075109541416168213e-02,3.424151241779327393e-02,1.043704897165298462e-01,-5.725343525409698486e-02,-3.180140256881713867e-02,-8.791670203208923340e-02,-2.704799175262451172e-02,-4.395839571952819824e-02,-1.508589088916778564e-02,6.306384503841400146e-02,8.955955505371093750e-02,-2.700194716453552246e-02,1.108873635530471802e-01,-3.591054677963256836e-02,-1.039032638072967529e-02,6.847198307514190674e-02,5.124451220035552979e-02,9.932607412338256836e-03,5.296580493450164795e-02,3.452740609645843506e-02,-1.513430476188659668e-02,-9.784485399723052979e-02,-1.226235926151275635e-01,7.043726742267608643e-02,-1.141271591186523438e-01,-9.940122067928314209e-02,-9.869791567325592041e-02,4.340718686580657959e-02,-7.383823394775390625e-02,7.347629964351654053e-02,-1.698285341262817383e-04
3.251212835311889648e-02,2.467036247253417969e-04,-6.436882913112640381e-02,-7.923887670040130615e-02,-1.191759407520294189e-01,-1.058198660612106323e-01,5.663032829761505127e-02,5.825749039649963379e-02,1.104861497879028320e-01,-8.903086185455322266e-03,1.087368279695510864e-01,5.133092403411865234e-02,-1.038961708545684814e-01,-6.109660863876342773e-02,9.722317755222320557e-02,1.666080951690673828e-02,1.297879219055175781e-02,3.918428719043731689e-02,7.782378792762756348e-02,-4.918777942657470703e-02,-5.702352523803710938e-02,-5.726499855518341064e-02,-6.674833595752716064e-02,3.619189560413360596e-02,8.425861597061157227e-04,5.166704952716827393e-02,1.236950308084487915e-01,6.811130046844482422e-02,-4.127614200115203857e-02,-9.608075022697448730e-03,3.714212775230407715e-02,-3.249946236610412598e-02,3.154766559600830078e-02,1.067540049552917480e-01,-1.081033200025558472e-01,-5.258166790008544922e-02,1.123533695936203003e-01,-1.376895606517791748e-02,2.672551572322845459e-02,-2.896229922771453857e-02,-2.860003709793090820e-02,9.277573227882385254e-02,-9.902739524841308594e-02,9.096963703632354736e-02,8.475670218467712402e-02,9.483541548252105713e-02,7.109630107879638672e-02,-3.017935156822204590e-02,-2.890998125076293945e-02,-3.752887248992919922e-03,-1.842191815376281738e-02,-9.835478663444519043e-02,7.150873541831970215e-03,1.894280314445495605e-02,3.222286701202392578e-02,-1.191770881414413452e-01,7.319654524326324463e-02,3.574252128601074219e-02,-3.516525030136108398e-04,6.491824984550476074e-03,-2.425248920917510986e-02,1.186588108539581299e-01,8.036941289901733398e-04,4.904823005199432373e-02
3.012865781784057617e-03,1.217266023159027100e-01,-7.652671635150909424e-02,9.953036904335021973e-03,7.893615961074829102e-02,-4.686169326305389404e-02,-4.728564620018005371e-02,-2.767081558704376221e-02,5.049693584442138672e-02,1.151514202356338501e-01,1.404012739658355713e-02,-1.740387082099914551e-02,-2.683222293853759766e-02,2.638694643974304199e-02,7.795803248882293701e-02,-8.076648414134979248e-02,3.958728909492492676e-02,-8.523887395858764648e-02,4.361928999423980713e-02,-1.592478156089782715e-02,-1.147522479295730591e-01,6.603315472602844238e-02,-1.096985191106796265e-01,-1.470030844211578369e-02,-2.349793910980224609e-02,7.681095600128173828e-02,2.116243541240692139e-02,-1.222176551818847656e-01,-1.934391260147094727e-02,-1.049136668443679810e-01,7.711753249168395996e-02,-5.435717105865478516e-02,1.112631857395172119e-01,-6.149341166019439697e-02,6.522578001022338867e-02,1.214012205600738525e-01,-6.846368312835693359e-02,3.241960704326629639e-02,-1.086599230766296387e-01,1.159117668867111206e-01,3.746899962425231934e-02,-4.989340901374816895e-02,-3.357318043708801270e-02,-1.005490869283676147e-01,5.247721076011657715e-02,3.644239902496337891e-02,8.041617274284362793e-02,-7.737861573696136475e-02,-7.260274887084960938e-02,1.060950458049774170e-01,5.374367535114288330e-02,4.038342833518981934e-02,-7.184930145740509033e-02,7.911810278892517090e-02,1.072355806827545166e-01,-8.080175518989562988e-02,-1.052621304988861084e-01,-8.399160206317901611e-02,4.599034786224365234e-02,9.026005864143371582e-02,-3.744646906852722168e-02,-3.363692760467529297e-02,-6.609843671321868896e-02,-6.894604861736297607e-02
1.508213579654693604e-02,-9.478217363357543945e-02,-1.268792152404785156e-02,-9.945842623710632324e-02,1.013606488704681396e-01,4.779981076717376709e-02,-1.126028001308441162e-01,-1.002423912286758423e-01,-3.204672038555145264e-02,1.014382094144821167e-01,5.916194617748260498e-02,-9.821252524852752686e-02,-1.084711104631423950e-01,2.189578115940093994e-02,-8.380860090255737305e-03,-2.139791846275329590e-02,8.607910573482513428e-02,1.495972275733947754e-02,1.126378029584884644e-01,-1.894122362136840820e-02,8.683457970619201660e-03,-1.044949591159820557e-01,8.612172305583953857e-02,-1.209608167409896851e-01,1.110971719026565552e-01,-1.577237248420715332e-02,-5.120921134948730469e-02,-1.105785369873046875e-01,1.164890974760055542e-01,-1.924306154251098633e-02,2.031663060188293457e-02,1.140007078647613525e-01,1.204388886690139771e-01,8.994458615779876709e-02,-1.218188852071762085e-01,-5.166009068489074707e-02,-1.147654801607131958e-01,1.187278330326080322e-01,-1.095450818538665771e-01,-4.841159284114837646e-02,7.973691821098327637e-02,-6.727591156959533691e-02,-1.017175167798995972e-01,-1.172886639833450317e-01,-2.478168904781341553e-02,7.958334684371948242e-02,-2.539545297622680664e-02,7.101649045944213867e-02,9.452041983604431152e-02,-3.438633680343627930e-02,-2.902127802371978760e-02,1.031805574893951416e-01,-5.039173364639282227e-02,1.035693883895874023e-01,-1.226945221424102783e-01,-6.683528423309326172e-02,-6.972251832485198975e-02,1.152370423078536987e-01,1.978367567062377930e-03,-7.003174722194671631e-02,-6.217576563358306885e-02,6.890177726745605469e-02,1.080821156501770020e-01,-8.460113406181335449e-02
-1.514950096607208252e-01,-3.199204802513122559e-02,-5.629518628120422363e-02,1.223875135183334351e-01,9.135074168443679810e-02,3.684410080313682556e-02,-9.852845221757888794e-02,-5.682776868343353271e-02,1.778979040682315826e-02,-5.453090369701385498e-02,2.969454824924468994e-01,5.791479349136352539e-02,-6.759233027696609497e-02,-9.039290249347686768e-03,2.710039913654327393e-02,4.824297130107879639e-02,6.993332505226135254e-02,1.179268732666969299e-01,8.774179220199584961e-02,3.133638203144073486e-02,2.092605084180831909e-01,1.391835976392030716e-02,-8.422692120075225830e-02,-2.160682231187820435e-01,-2.482445687055587769e-01,2.070883288979530334e-02,-1.087748333811759949e-01,-1.328004598617553711e-01,-9.517388045787811279e-02,2.229930460453033447e-02,-1.560062766075134277e-01,2.407307922840118408e-02,-2.073270082473754883e-02,3.187679499387741089e-02,-2.122445404529571533e-02,1.152309030294418335e-01,-1.144897043704986572e-01,-1.030425131320953369e-01,1.218236610293388367e-01,2.170805633068084717e-01,6.960311532020568848e-02,-7.095241546630859375e-02,-9.174016118049621582e-02,3.258726596832275391e-01,4.723395407199859619e-02,2.980127930641174316e-02,7.349544763565063477e-02,-8.379050344228744507e-02,-3.037098608911037445e-02,-3.094089925289154053e-01,-1.444143801927566528e-02,2.132658213376998901e-01,-1.461899876594543457e-01,-3.087130188941955566e-02,1.105776429176330566e-02,1.053537875413894653e-01,-1.095139980316162109e-01,1.653262972831726074e-01,-4.833626747131347656e-02,1.120397448539733887e-02,-1.317015886306762695e-01,1.276932470500469208e-02,-2.859236672520637512e-02,-6.610497832298278809e-02
3.364001214504241943e-02,-8.228251338005065918e-02,-7.059720158576965332e-02,-9.511002898216247559e-02,-7.837414741516113281e-02,-6.866481900215148926e-02,9.488667547702789307e-02,-2.789685130119323730e-02,6.629109382629394531e-03,-1.508109271526336670e-02,9.198865294456481934e-02,-1.053219437599182129e-01,4.821690917015075684e-02,3.062982857227325439e-02,3.617887198925018311e-02,4.018500447273254395e-02,7.787917554378509521e-02,1.043707132339477539e-02,1.025610566139221191e-01,-2.144517004489898682e-02,-5.256173014640808105e-02,-1.012644320726394653e-01,-1.931545138359069824e-02,-7.802082598209381104e-02,2.809585630893707275e-02,4.052028059959411621e-02,-1.216254234313964844e-01,3.587423264980316162e-02,9.896859526634216309e-02,-1.478064060211181641e-02,-3.178627789020538330e-02,2.966299653053283691e-03,-6.389549374580383301e-02,2.784757316112518311e-02,-9.398376941680908203e-02,2.418327331542968750e-02,6.588080525398254395e-02,5.471837520599365234e-02,1.564079523086547852e-02,7.427394390106201172e-03,-1.205923706293106079e-01,2.054154872894287109e-02,7.132329046726226807e-02,3.108040988445281982e-02,1.465339958667755127e-02,1.054801344871520996e-01,-7.520629465579986572e-02,-1.163526326417922974e-01,7.333992421627044678e-02,-1.200140863656997681e-01,1.684020459651947021e-02,2.280969917774200439e-02,-1.111443936824798584e-01,-7.330375909805297852e-02,6.078448891639709473e-02,-3.408138453960418701e-02,-7.976731657981872559e-02,6.760744750499725342e-02,-8.324275910854339600e-02,-9.297394752502441406e-02,-7.761558890342712402e-02,-7.016105949878692627e-02,1.220352947711944580e-01,7.195471227169036865e-02
3.814785182476043701e-02,-1.005125641822814941e-01,-1.362179219722747803e-02,-5.104590952396392822e-02,-2.019986510276794434e-03,-1.420864462852478027e-02,-1.038400530815124512e-01,9.991317987442016602e-03,1.211135685443878174e-01,-6.087669730186462402e-02,4.650743305683135986e-02,4.498969018459320068e-02,5.838255584239959717e-02,-8.247849345207214355e-02,9.323999285697937012e-02,-1.249441057443618774e-01,8.220027387142181396e-02,-1.214903593063354492e-02,6.012549996376037598e-02,-8.631898462772369385e-02,-1.198461800813674927e-01,-7.850454747676849365e-02,-3.008449077606201172e-02,-6.293486058712005615e-02,-9.489049017429351807e-02,-9.291985630989074707e-02,1.025245487689971924e-01,-4.952801764011383057e-02,-8.479389548301696777e-02,-2.300351858139038086e-02,2.497848868370056152e-02,1.997499167919158936e-02,-3.194150328636169434e-02,8.502425253391265869e-02,-7.214204967021942139e-02,-3.367364406585693359e-04,-1.024375408887863159e-01,5.696035921573638916e-02,-1.094512194395065308e-01,-7.193009555339813232e-02,-1.054723411798477173e-01,8.153374493122100830e-02,-7.600608468055725098e-02,1.137200295925140381e-01,-8.373185992240905762e-03,3.284782171249389648e-03,1.005654633045196533e-01,-9.813147783279418945e-02,5.193117260932922363e-02,8.607587218284606934e-02,7.273136079311370850e-02,-1.175739467144012451e-01,7.034167647361755371e-03,-2.709977328777313232e-02,8.334805071353912354e-02,-2.705059945583343506e-02,-3.612175583839416504e-03,-1.053631305694580078e-02,-4.295483231544494629e-02,-5.165511369705200195e-02,1.170919835567474365e-02,-1.042401939630508423e-01,-4.231071472167968750e-02,4.385326802730560303e-02
-2.789366245269775391e-02,-7.133644819259643555e-02,-7.870249450206756592e-02,-1.831084489822387695e-02,9.327809512615203857e-02,2.843526005744934082e-02,-2.217143774032592773e-04,1.089109480381011963e-01,-5.442343652248382568e-02,1.138688474893569946e-01,-2.246661484241485596e-02,1.241030842065811157e-01,5.505955219268798828e-02,-3.843203186988830566e-03,-3.337681293487548828e-02,6.599168479442596436e-02,6.275288760662078857e-02,-3.817294538021087646e-02,9.309974312782287598e-02,1.714533567428588867e-02,6.330214440822601318e-02,-9.552177786827087402e-02,3.592328727245330811e-02,2.304165065288543701e-02,-1.149818748235702515e-01,-8.045235276222229004e-02,1.685853302478790283e-02,-1.150780022144317627e-01,9.886743128299713135e-02,3.833930194377899170e-02,9.345814585685729980e-02,1.159985512495040894e-01,8.062097430229187012e-02,-3.978610038757324219e-03,3.056138753890991211e-03,-4.052485525608062744e-02,7.853966951370239258e-02,-1.211332678794860840e-01,-1.200689375400543213e-02,-1.651912927627563477e-03,1.029671728610992432e-01,-9.632931649684906006e-02,5.289727449417114258e-02,-9.205351769924163818e-02,1.515580713748931885e-02,9.065562486648559570e-02,-6.323297321796417236e-02,-9.300696849822998047e-02,-1.244830340147018433e-01,5.800479650497436523e-02,7.602386176586151123e-02,4.043354094028472900e-02,2.307339012622833252e-02,8.646497130393981934e-02,5.167019367218017578e-02,-3.136470913887023926e-02,7.791852951049804688e-02,4.588668048381805420e-02,-2.015326917171478271e-02,-9.399229288101196289e-02,9.448888897895812988e-02,-1.016300469636917114e-01,-3.332845866680145264e-02,-1.015329509973526001e-01
